bounds,HRs1,glob,50,60,1.9177507023163909
bounds,HRs1,glob,50,60,1.7897056648462764
bounds,HRs1,glob,50,60,1.5631266233552847
bounds,shor,loc,20,8,0.2477598360597246
bounds,shor,loc,20,8,0.25665327389694326
bounds,shor,loc,20,8,0.303839995112609
bounds,shor,loc,20,8,0.29943012472992814
bounds,shor,loc,20,8,0.25168913867837056
bounds,shor,loc,20,8,0.389378315702927
bounds,shor,loc,20,8,0.21774811415515877
bounds,shor,loc,20,8,0.25461958201879653
bounds,shor,loc,20,8,0.30285126383133437
bounds,shor,loc,20,8,0.41161193668587137
bounds,lbs,glob,30,60,0.8376232981681824
bounds,lbs,glob,30,60,0.6745143532752991
bounds,lbs,glob,30,60,0.899634838104248
bounds,lbs,glob,30,60,0.9376879930496216
bounds,lbs,glob,30,60,0.6898133754730225
bounds,lbs,glob,30,60,0.3627053499221802
bounds,lbs,glob,30,60,0.7564641237258911
bounds,lbs,glob,30,60,0.5421388149261475
bounds,lbs,glob,30,60,0.8000760674476624
bounds,lbs,glob,30,60,0.7220859527587891
times,HRs,glob,15,12,1.2914058
times,HRs,glob,15,12,1.6009553
times,HRs,glob,15,12,1.7540647
times,HRs,glob,15,12,1.7928548
times,HRs,glob,15,12,2.3174509
times,HRs,glob,15,12,2.2252912
times,HRs,glob,15,12,1.9052661
times,HRs,glob,15,12,1.4680984
times,HRs,glob,15,12,1.5729247
times,HRs,glob,15,12,1.2910889
bounds,HRs1,glob,15,18,0.7560017002731995
bounds,HRs1,glob,15,18,0.6607469396996856
bounds,HRs1,glob,15,18,0.9918590915254774
bounds,HRs1,glob,15,18,0.5210892416541508
bounds,HRs1,glob,15,18,0.6190089051312542
bounds,HRs1,glob,15,18,0.7415110003437779
bounds,HRs1,glob,15,18,0.682558821979157
bounds,HRs1,glob,15,18,0.6022936991842825
bounds,HRs1,glob,15,18,0.6383688149565836
bounds,HRs1,glob,15,18,0.5558878855162677
bounds,lbs,loc,50,30,0.3025463819503784
bounds,lbs,loc,50,30,0.26307716965675354
bounds,HRs1,loc,30,60,2.0257689235084673
bounds,HRs1,loc,30,60,1.5670797349109495
bounds,shor,loc,40,100,1.0583908840187597
bounds,shor,loc,40,100,1.7984263002141403
bounds,shor,loc,40,100,1.278383943733465
bounds,shor,loc,40,100,1.4676164034572445
bounds,shor,loc,40,100,1.4386843714563478
bounds,shor,loc,40,100,1.363451406376519
bounds,shor,loc,40,100,1.442733625275156
bounds,shor,loc,40,100,1.547264761256057
bounds,shor,loc,40,100,1.8911852085832
bounds,shor,loc,40,100,1.641130865360043
bounds,HRs2,loc,15,12,0.14527816955299236
bounds,HRs2,loc,15,12,0.17480725586617274
bounds,HRs2,loc,15,12,0.28903396586732083
bounds,HRs2,loc,15,12,0.05522468870391082
bounds,HRs2,loc,15,12,0.0268022903799263
bounds,HRs2,loc,15,12,0.033622252757064375
bounds,HRs2,loc,15,12,0.08889060599312024
bounds,HRs2,loc,15,12,0.06828764086411694
bounds,HRs2,loc,15,12,0.12326153536023432
bounds,HRs2,loc,15,12,0.07540418925767638
times,HRs,loc,10,20,0.9421787
times,HRs,loc,10,20,1.0119371
times,HRs,loc,10,20,0.9394179
times,HRs,loc,10,20,1.1526865
times,HRs,loc,10,20,1.0245772
times,HRs,loc,10,20,1.0511252
times,HRs,loc,10,20,0.5452808
times,HRs,loc,10,20,0.8391895
times,HRs,loc,10,20,0.974433
times,HRs,loc,10,20,1.0224092
bounds,HRs1,glob,10,20,0.9296823553868048
bounds,HRs1,glob,10,20,1.2990839933056693
bounds,HRs1,glob,10,20,1.1351800242028132
bounds,HRs1,glob,10,20,1.2770017577966692
bounds,HRs1,glob,10,20,1.1248988033335288
bounds,HRs1,glob,10,20,1.2136235502770956
bounds,HRs1,glob,10,20,0.8356010674521079
bounds,HRs1,glob,10,20,0.7399176727757071
bounds,HRs1,glob,10,20,0.8009811094403777
bounds,HRs1,glob,10,20,1.2372256966690265
bounds,HRs2,glob,5,8,0.3471743965913131
bounds,HRs2,glob,5,8,0.273452027670037
bounds,HRs2,glob,5,8,0.3115443902272131
bounds,HRs2,glob,5,8,0.46140807596095085
bounds,HRs2,glob,5,8,0.6601898056825102
bounds,HRs2,glob,5,8,0.19720520104122832
bounds,HRs2,glob,5,8,0.2516373223017131
bounds,HRs2,glob,5,8,0.38346068678485545
bounds,HRs2,glob,5,8,0.5441589153617568
bounds,HRs2,glob,5,8,0.43257049412940185
bounds,shor,glob,15,20,1.9904621070394717
bounds,shor,glob,15,20,1.5810774545682906
bounds,shor,glob,15,20,2.3256585720008496
bounds,shor,glob,15,20,1.3520001228190845
bounds,shor,glob,15,20,1.6202757686102995
bounds,shor,glob,15,20,1.9904093363467839
bounds,shor,glob,15,20,1.8857260910503189
bounds,shor,glob,15,20,1.5001935167496019
bounds,shor,glob,15,20,1.4031733796285595
bounds,shor,glob,15,20,1.276761892496646
bounds,lbs,glob,10,4,0.06519317626953125
bounds,lbs,glob,10,4,0.1778242588043213
bounds,lbs,glob,10,4,0.09279481321573257
bounds,lbs,glob,10,4,0.06790129840373993
bounds,lbs,glob,10,4,0.095314159989357
bounds,lbs,glob,10,4,0.12020370364189148
bounds,lbs,glob,10,4,0.08094175159931183
bounds,lbs,glob,10,4,0.06410303711891174
bounds,lbs,glob,10,4,0.07558375597000122
bounds,lbs,glob,10,4,0.11435633897781372
bounds,HRs,glob,15,24,2.222011061809312
bounds,HRs,glob,15,24,1.8487201839828904
bounds,HRs,glob,15,24,2.566425703713255
bounds,HRs,glob,15,24,1.4586117157473506
bounds,HRs,glob,15,24,1.8238213909276024
bounds,HRs,glob,15,24,2.2177587435755264
bounds,HRs,glob,15,24,2.0897854672924465
bounds,HRs,glob,15,24,1.7908715084629963
bounds,HRs,glob,15,24,1.6155033895858666
bounds,HRs,glob,15,24,1.5094347852205858
times,HRs,glob,20,16,2.5839277
times,HRs,glob,20,16,2.6956524
times,HRs,glob,20,16,3.4972261
times,HRs,glob,20,16,2.89629
times,HRs,glob,20,16,2.5072854
times,HRs,glob,20,16,4.2354889
times,HRs,glob,20,16,2.7927145
times,HRs,glob,20,16,2.3878325
times,HRs,glob,20,16,2.1372544
times,HRs,glob,20,16,3.3194113
times,HRs2,loc,5,4,0.2801733
times,HRs2,loc,5,4,0.295228
times,HRs2,loc,5,4,0.3158153
times,HRs2,loc,5,4,0.2851907
times,HRs2,loc,5,4,0.2597261
times,HRs2,loc,5,4,0.2798723
times,HRs2,loc,5,4,0.3434581
times,HRs2,loc,5,4,0.2734838
times,HRs2,loc,5,4,0.2807535
times,HRs2,loc,5,4,0.2599376
times,lp3,glob,40,30,4.062356000000364
times,lp3,glob,40,30,3.800351399999272
times,lp3,glob,40,30,3.9327862999998615
times,lp3,glob,40,30,4.066021599999658
times,lp3,glob,40,30,3.7369018999997934
times,lp3,glob,40,30,4.015739000000394
times,lp3,glob,40,30,3.5208444999989297
times,lp3,glob,40,30,4.092644899999868
times,lp3,glob,40,30,3.7447680000004766
times,lp3,glob,40,30,3.8847144000010303
bounds,HRs,glob,15,18,1.87554050615456
bounds,HRs,glob,15,18,1.464447706476333
bounds,HRs,glob,15,18,2.122403147447394
bounds,HRs,glob,15,18,1.2576576499951522
bounds,HRs,glob,15,18,1.4908490239294105
bounds,HRs,glob,15,18,1.7160991897177402
bounds,HRs,glob,15,18,1.6600075282668119
bounds,HRs,glob,15,18,1.2990510167550782
bounds,HRs,glob,15,18,1.310506130252806
bounds,HRs,glob,15,18,1.174584955272787
bounds,shor1,loc,5,20,-3.458346426992487e-07
bounds,shor1,loc,5,20,0.00997316174217573
bounds,shor1,loc,5,20,0.03246656388698932
bounds,shor1,loc,5,20,0.05737887029347599
bounds,shor1,loc,5,20,0.2767762043268098
bounds,shor1,loc,5,20,0.29240235004425724
bounds,shor1,loc,5,20,0.11270531816932511
bounds,shor1,loc,5,20,0.36783062166172387
bounds,shor1,loc,5,20,0.11318171457877649
bounds,shor1,loc,5,20,0.34646523323731904
bounds,lbs,glob,10,8,0.21042823791503906
bounds,lbs,glob,10,8,0.5178470611572266
bounds,lbs,glob,10,8,0.24379868805408478
bounds,lbs,glob,10,8,0.2289661169052124
bounds,lbs,glob,10,8,0.29888778924942017
bounds,lbs,glob,10,8,0.32143327593803406
bounds,lbs,glob,10,8,0.29832109808921814
bounds,lbs,glob,10,8,0.18718275427818298
bounds,lbs,glob,10,8,0.2754668891429901
bounds,lbs,glob,10,8,0.33959946036338806
times,HRs1,loc,15,4,10.7177765
times,HRs1,loc,15,4,7.2618361
times,HRs1,loc,15,4,10.2908262
times,HRs1,loc,15,4,10.2245643
times,HRs1,loc,15,4,13.7194066
times,HRs1,loc,15,4,9.8944089
times,HRs1,loc,15,4,7.3732211
times,HRs1,loc,15,4,11.7780369
times,HRs1,loc,15,4,10.8486974
times,HRs1,loc,15,4,10.6531975
bounds,HRs1,glob,5,16,0.710031404151639
bounds,HRs1,glob,5,16,0.45759931633795325
bounds,HRs1,glob,5,16,0.5300630777359866
bounds,HRs1,glob,5,16,0.7640587326169244
bounds,HRs1,glob,5,16,0.9438871947820184
bounds,HRs1,glob,5,16,0.5471801717290689
bounds,HRs1,glob,5,16,0.524163915806189
bounds,HRs1,glob,5,16,0.5820109257077626
bounds,HRs1,glob,5,16,0.745087953067191
bounds,HRs1,glob,5,16,0.7686318841566288
times,shor1,loc,20,40,10.6668992
times,shor1,loc,20,40,8.6648347
times,HRs,loc,5,12,0.526313
times,HRs,loc,5,12,0.455897
times,HRs,loc,5,12,0.4802921
times,HRs,loc,5,12,0.4880883
times,HRs,loc,5,12,0.2732088
times,HRs,loc,5,12,0.5216055
times,HRs,loc,5,12,0.4685037
times,HRs,loc,5,12,0.3172453
times,HRs,loc,5,12,0.4643196
times,HRs,loc,5,12,0.4310589
times,shor1,glob,40,50,194.2790721
times,shor1,glob,40,50,210.2065096
times,shor1,glob,40,50,199.7861954
times,shor1,glob,40,50,205.6302034
times,shor1,glob,40,50,191.5247711
times,shor1,glob,40,50,219.13455
times,shor1,glob,40,50,199.2199597
times,shor1,glob,40,50,210.3271193
times,shor1,glob,40,50,197.2924399
times,shor1,glob,40,50,196.2428444
bounds,HRs,loc,30,40,1.1674457364554391
bounds,HRs,loc,30,40,0.7257328654229098
bounds,HRs,loc,30,40,1.2289023354535753
bounds,HRs,loc,30,40,1.1134995798883143
bounds,HRs,loc,30,40,0.8146398910181636
bounds,HRs,loc,30,40,0.5229138780022305
bounds,HRs,loc,30,40,1.0628225670746263
bounds,HRs,loc,30,40,0.6023789138280204
bounds,HRs,loc,30,40,1.0069080428035997
bounds,HRs,loc,30,40,0.7953232653955152
bounds,shor,glob,15,16,1.7404910999821446
bounds,shor,glob,15,16,1.3336213875638387
bounds,shor,glob,15,16,1.830580396928887
bounds,shor,glob,15,16,1.139951880748303
bounds,shor,glob,15,16,1.3533703653315552
bounds,shor,glob,15,16,1.5227808505030294
bounds,shor,glob,15,16,1.4421317657357742
bounds,shor,glob,15,16,1.1693475215244906
bounds,shor,glob,15,16,1.1809922313681098
bounds,shor,glob,15,16,1.0664097690072838
times,shor,loc,40,60,0.9772378
times,shor,loc,40,60,1.1275833
times,shor,loc,40,60,0.9639263
times,shor,loc,40,60,0.8971903
times,shor,loc,40,60,0.9062058
times,shor,loc,40,60,1.0355558
times,shor,loc,40,60,1.0650154
times,shor,loc,40,60,0.9802467
times,shor,loc,40,60,1.0647462
times,shor,loc,40,60,0.8834711
bounds,HRs2,loc,5,8,0.0024504323194716824
bounds,HRs2,loc,5,8,0.1243774359114104
bounds,HRs2,loc,5,8,0.03910753622668171
bounds,HRs2,loc,5,8,0.030887886675364226
bounds,HRs2,loc,5,8,0.3687679035445837
bounds,HRs2,loc,5,8,0.07896577907565028
bounds,HRs2,loc,5,8,0.03396651041378821
bounds,HRs2,loc,5,8,0.14194732592253057
bounds,HRs2,loc,5,8,0.16254032241652244
bounds,HRs2,loc,5,8,0.12119863414376547
bounds,lp3,glob,5,20,0.5397086140687861
bounds,lp3,glob,5,20,0.2937833131629972
bounds,lp3,glob,5,20,0.3847559110254224
bounds,lp3,glob,5,20,0.5887071431498043
bounds,lp3,glob,5,20,0.788435382044554
bounds,lp3,glob,5,20,0.5775515731620544
bounds,lp3,glob,5,20,0.4042958834352247
bounds,lp3,glob,5,20,0.5221244066779036
bounds,lp3,glob,5,20,0.8538954372052103
bounds,lp3,glob,5,20,0.5437027278676396
bounds,HRs2,glob,20,20,0.6290005519920094
bounds,HRs2,glob,20,20,0.5143551592209576
bounds,HRs2,glob,20,20,0.5395076610855244
bounds,HRs2,glob,20,20,0.7672109973550487
bounds,HRs2,glob,20,20,0.6115753364688338
bounds,HRs2,glob,20,20,0.8088559965056336
bounds,HRs2,glob,20,20,0.5973286755912003
bounds,HRs2,glob,20,20,0.7004689394629711
bounds,HRs2,glob,20,20,0.6965744655458205
bounds,HRs2,glob,20,20,0.88590487776444
times,shor,glob,5,20,0.1102983
times,shor,glob,5,20,0.1015102
times,shor,glob,5,20,0.1087339
times,shor,glob,5,20,0.1075067
times,shor,glob,5,20,0.1235615
times,shor,glob,5,20,0.105451
times,shor,glob,5,20,0.1149658
times,shor,glob,5,20,0.1064082
times,shor,glob,5,20,0.1123242
times,shor,glob,5,20,0.1041066
bounds,HRs,loc,15,8,0.5336297632939484
bounds,HRs,loc,15,8,0.345439882741301
bounds,HRs,loc,15,8,0.553132712671606
bounds,HRs,loc,15,8,0.2809012308604713
bounds,HRs,loc,15,8,0.42272590596696763
bounds,HRs,loc,15,8,0.39898332439963996
bounds,HRs,loc,15,8,0.35727176026914803
bounds,HRs,loc,15,8,0.346592258418994
bounds,HRs,loc,15,8,0.3818011252589256
bounds,HRs,loc,15,8,0.33424145215052187
bounds,HRs1,glob,50,40,1.081995757782634
bounds,HRs1,glob,50,40,0.7743292783302868
bounds,HRs1,glob,50,40,1.142719601650893
bounds,HRs1,glob,50,40,1.2483023706007939
bounds,HRs1,glob,50,40,0.8679115477576519
bounds,HRs1,glob,50,40,0.923409971777237
bounds,HRs1,glob,50,40,0.7546382743419009
bounds,HRs1,glob,50,40,1.2250542217510176
bounds,HRs1,glob,50,40,1.0983402521134917
bounds,HRs1,glob,50,40,0.9913156627138513
bounds,lp3,loc,30,30,0.8216664789943877
bounds,lp3,loc,30,30,0.7329082785840768
bounds,shor1,glob,30,30,1.5228531888403805
bounds,shor1,glob,30,30,1.4086267030632957
bounds,shor1,glob,30,30,1.2072249060514801
bounds,shor1,glob,30,30,1.6353699127675112
bounds,shor1,glob,30,30,1.1764799484751145
bounds,shor1,glob,30,30,0.726317395734345
bounds,shor1,glob,30,30,1.4019840466915745
bounds,shor1,glob,30,30,0.9062043762935401
bounds,shor1,glob,30,30,1.3402824457390468
bounds,shor1,glob,30,30,1.0717356822401984
times,HRs1,loc,20,36,26.7273317
times,HRs1,loc,20,36,22.6306791
times,HRs1,glob,20,12,20.3663405
times,HRs1,glob,20,12,23.451228
times,HRs1,glob,20,12,22.7211884
times,HRs1,glob,20,12,21.1824012
times,HRs1,glob,20,12,22.7974095
times,HRs1,glob,20,12,22.3052855
times,HRs1,glob,20,12,22.9395023
times,HRs1,glob,20,12,22.1792436
times,HRs1,glob,20,12,21.3826689
times,HRs1,glob,20,12,25.2495435
bounds,HRs,loc,10,16,1.0053705348982815
bounds,HRs,loc,10,16,1.758177780734736
bounds,HRs,loc,10,16,1.0811783482225714
bounds,HRs,loc,10,16,1.312521295703106
bounds,HRs,loc,10,16,1.1647712594675157
bounds,HRs,loc,10,16,1.2832910464492422
bounds,HRs,loc,10,16,1.04133358773598
bounds,HRs,loc,10,16,0.7321055491435478
bounds,HRs,loc,10,16,0.8679465669133836
bounds,HRs,loc,10,16,1.2348465432619928
bounds,lbs,glob,30,50,0.8301234245300293
bounds,lbs,glob,30,50,0.7157247066497803
bounds,lbs,glob,30,50,0.8710475564002991
bounds,lbs,glob,30,50,0.9298557043075562
bounds,lbs,glob,30,50,0.6212554574012756
bounds,lbs,glob,30,50,0.4234299063682556
bounds,lbs,glob,30,50,0.6118176579475403
bounds,lbs,glob,30,50,0.5170496106147766
bounds,lbs,glob,30,50,0.7041484117507935
bounds,lbs,glob,30,50,0.6457949876785278
times,lp3,loc,20,24,0.8094818
times,lp3,loc,20,24,0.7808565999999928
bounds,shor,loc,15,30,2.163529775634765
bounds,shor,loc,15,30,1.9335065186336904
bounds,shor,loc,15,30,2.2870279199916475
bounds,shor,loc,15,30,1.4102381133497157
bounds,shor,loc,15,30,1.9197761366187205
bounds,shor,loc,15,30,2.202400896869423
bounds,shor,loc,15,30,2.0746614190097987
bounds,shor,loc,15,30,1.6889180809962332
bounds,shor,loc,15,30,1.7756721388680523
bounds,shor,loc,15,30,1.5504817040750298
times,HRs1,loc,10,12,2.6294344
times,HRs1,loc,10,12,3.5642598
times,HRs1,loc,10,12,3.0398703
times,HRs1,loc,10,12,3.4094651
times,HRs1,loc,10,12,2.8540863
times,HRs1,loc,10,12,3.2571597
times,HRs1,loc,10,12,4.9557524
times,HRs1,loc,10,12,6.097795
times,HRs1,loc,10,12,2.4660316
times,HRs1,loc,10,12,5.644541
times,HRs1,glob,15,4,12.3469763
times,HRs1,glob,15,4,11.3931426
times,HRs1,glob,15,4,12.4791891
times,HRs1,glob,15,4,10.4102132
times,HRs1,glob,15,4,12.463526
times,HRs1,glob,15,4,12.3277609
times,HRs1,glob,15,4,10.13933
times,HRs1,glob,15,4,14.0874034
times,HRs1,glob,15,4,9.603345
times,HRs1,glob,15,4,10.5044164
bounds,shor,loc,30,60,1.6157649833521806
bounds,shor,loc,30,60,1.11724749012302
bounds,shor,loc,30,60,1.3688313069529852
bounds,shor,loc,30,60,1.6267085641395669
bounds,shor,loc,30,60,1.1291231725849025
bounds,shor,loc,30,60,0.8103990334779364
bounds,shor,loc,30,60,1.2884336182580878
bounds,shor,loc,30,60,0.8917242409920356
bounds,shor,loc,30,60,1.2907819354896721
bounds,shor,loc,30,60,1.0551575939057705
times,shor1,loc,30,20,58.9732034
times,shor1,loc,30,20,53.9631105
times,HRs1,glob,15,16,8.5667072
times,HRs1,glob,15,16,8.6090483
times,HRs1,glob,15,16,9.6885862
times,HRs1,glob,15,16,8.8906185
times,HRs1,glob,15,16,9.6700879
times,HRs1,glob,15,16,9.5316827
times,HRs1,glob,15,16,9.181564
times,HRs1,glob,15,16,9.3467956
times,HRs1,glob,15,16,8.5168189
times,HRs1,glob,15,16,8.494093
times,HRs2,loc,10,12,1.3969285
times,HRs2,loc,10,12,1.9214046
times,HRs2,loc,10,12,1.8553227
times,HRs2,loc,10,12,1.6614014
times,HRs2,loc,10,12,1.5163302
times,HRs2,loc,10,12,1.7979974
times,HRs2,loc,10,12,2.0276399
times,HRs2,loc,10,12,1.8336997
times,HRs2,loc,10,12,1.8329012
times,HRs2,loc,10,12,1.7895614
bounds,lbs,loc,30,30,0.15423201024532318
bounds,lbs,loc,30,30,0.34987881779670715
times,shor,loc,10,16,0.1833573
times,shor,loc,10,16,0.1881968
times,shor,loc,10,16,0.1717689
times,shor,loc,10,16,0.172365
times,shor,loc,10,16,0.1665612
times,shor,loc,10,16,0.1605293
times,shor,loc,10,16,0.173177
times,shor,loc,10,16,0.1608786
times,shor,loc,10,16,0.1873486
times,shor,loc,10,16,0.1833101
bounds,HRs1,loc,40,30,0.5676998946590339
bounds,HRs1,loc,40,30,0.32521623107069925
times,HRs1,loc,15,16,16.7968421
times,HRs1,loc,15,16,11.4012692
times,HRs1,loc,15,16,13.0195761
times,HRs1,loc,15,16,9.348406
times,HRs1,loc,15,16,12.5313205
times,HRs1,loc,15,16,9.2372069
times,HRs1,loc,15,16,12.6845584
times,HRs1,loc,15,16,13.6934478
times,HRs1,loc,15,16,13.9697034
times,HRs1,loc,15,16,9.2487202
times,HRs2,loc,15,8,4.4160303
times,HRs2,loc,15,8,5.3892535
times,HRs2,loc,15,8,6.0833946
times,HRs2,loc,15,8,4.7664121
times,HRs2,loc,15,8,6.2500774
times,HRs2,loc,15,8,4.9985716
times,HRs2,loc,15,8,5.3479853
times,HRs2,loc,15,8,3.6078273
times,HRs2,loc,15,8,4.833561
times,HRs2,loc,15,8,5.6101192
times,lp3,glob,20,36,0.7605419000001348
times,lp3,glob,20,36,0.8076154999998835
times,lp3,glob,20,36,0.7853746999999203
times,lp3,glob,20,36,0.7686413999999786
times,lp3,glob,20,36,1.1318707999998878
times,lp3,glob,20,36,0.7930569000000105
times,lp3,glob,20,36,0.7359213999998246
times,lp3,glob,20,36,0.7689313999999285
times,lp3,glob,20,36,0.7834950000005847
times,lp3,glob,20,36,1.1313343000001623
bounds,HRs1,glob,20,28,1.2788793977636757
bounds,HRs1,glob,20,28,1.1076323500537009
bounds,HRs1,glob,20,28,1.1233467778169475
bounds,HRs1,glob,20,28,1.4710461957073622
bounds,HRs1,glob,20,28,1.2935684840598136
bounds,HRs1,glob,20,28,1.8170119849894757
bounds,HRs1,glob,20,28,1.241116599808956
bounds,HRs1,glob,20,28,1.4722979604509931
bounds,HRs1,glob,20,28,1.401370277503447
bounds,HRs1,glob,20,28,1.7682836940560709
bounds,shor1,glob,40,10,0.20035233645108871
bounds,shor1,glob,40,10,0.24225120863037505
bounds,shor1,glob,40,10,0.22352566515758482
bounds,shor1,glob,40,10,0.20906739569827326
bounds,shor1,glob,40,10,0.18051523356164664
bounds,shor1,glob,40,10,0.17532280993396848
bounds,shor1,glob,40,10,0.2554114347222666
bounds,shor1,glob,40,10,0.2189603439890116
bounds,shor1,glob,40,10,0.2532562305450454
bounds,shor1,glob,40,10,0.19909139573523307
bounds,shor1,glob,50,10,0.1509111521856071
bounds,shor1,glob,50,10,0.08987738369246318
bounds,shor1,glob,50,10,0.16930423011889215
bounds,shor1,glob,50,10,0.19433032721836055
bounds,shor1,glob,50,10,0.13935270563491234
bounds,shor1,glob,50,10,0.13031538739006532
bounds,shor1,glob,50,10,0.1288797819076379
bounds,shor1,glob,50,10,0.16611581021090666
bounds,shor1,glob,50,10,0.1888527266830082
bounds,shor1,glob,50,10,0.11990354290514321
times,shor1,glob,10,16,0.6668106
times,shor1,glob,10,16,0.6365124
times,shor1,glob,10,16,0.6492534
times,shor1,glob,10,16,0.693414
times,shor1,glob,10,16,0.6841752
times,shor1,glob,10,16,0.6803814
times,shor1,glob,10,16,0.6844729
times,shor1,glob,10,16,0.6703868
times,shor1,glob,10,16,0.6067211
times,shor1,glob,10,16,0.6340697
bounds,shor,loc,20,32,2.277630376744874
bounds,shor,loc,20,32,1.958541511703183
bounds,shor,loc,20,32,1.8914091779278004
bounds,shor,loc,20,32,2.3332376814031157
bounds,shor,loc,20,32,2.2822824710444753
bounds,shor,loc,20,32,3.0057392840042003
bounds,shor,loc,20,32,2.1069824556932124
bounds,shor,loc,20,32,2.245060037439699
bounds,shor,loc,20,32,2.2374494290679516
bounds,shor,loc,20,32,2.9224017317369073
bounds,shor,loc,15,4,0.13790136066896502
bounds,shor,loc,15,4,0.0828081728165181
bounds,shor,loc,15,4,0.08307666674070713
bounds,shor,loc,15,4,0.05984758018207169
bounds,shor,loc,15,4,0.08300891598617895
bounds,shor,loc,15,4,0.07405136505238633
bounds,shor,loc,15,4,0.07830068952033627
bounds,shor,loc,15,4,0.06504492978849542
bounds,shor,loc,15,4,0.10607398082947697
bounds,shor,loc,15,4,0.08539952186051922
times,lp4,glob,20,12,11.032117400000061
times,lp4,glob,20,12,11.617632999999842
times,lp4,glob,20,12,11.867517300000145
times,lp4,glob,20,12,12.350459499999943
times,lp4,glob,20,12,11.861227100000178
times,lp4,glob,20,12,11.888534900000195
times,lp4,glob,20,12,11.955625300000065
times,lp4,glob,20,12,11.497454299999845
times,lp4,glob,20,12,12.257356500000242
times,lp4,glob,20,12,12.373987200000556
bounds,shor1,glob,10,8,0.4905981612257504
bounds,shor1,glob,10,8,0.605924250626297
bounds,shor1,glob,10,8,0.4609034341852095
bounds,shor1,glob,10,8,0.6295965149102651
bounds,shor1,glob,10,8,0.38604999965435816
bounds,shor1,glob,10,8,0.5598416619864466
bounds,shor1,glob,10,8,0.33719204844194106
bounds,shor1,glob,10,8,0.29615505771026673
bounds,shor1,glob,10,8,0.38070832341113864
bounds,shor1,glob,10,8,0.4907706889819123
bounds,lbs,loc,50,60,0.7446552515029907
bounds,lbs,loc,50,60,0.3776966631412506
times,lp4,glob,30,30,839.1740753000049
times,lp4,glob,30,30,617.139179299993
times,lp4,glob,30,30,439.2701348999981
times,lp4,glob,30,30,699.493984700006
times,lp4,glob,30,30,473.3774990999955
times,lp4,glob,30,30,871.9495134999743
times,lp4,glob,30,30,925.2795433000138
times,lp4,glob,30,30,768.7301329000038
times,lp4,glob,30,30,768.8367354999937
